end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4399103,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4330499,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4330499,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4330499,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4313400,43.13-4,Demolição e preparação do terreno,8233,4211900,PALHOCA
8233,4313400,43.13-4,Demolição e preparação do terreno,8233,4211900,PALHOCA
8233,4313400,43.13-4,Demolição e preparação do terreno,8233,4211900,PALHOCA
8233,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4330403,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4330403,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4330403,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4330402,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4399104,43.99-1,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8233,4391600,43.91-6,Outros serviços especializados para construção,8233,4211900,PALHOCA
8233,4330405,43.30-4,Obras de acabamento,8233,4211900,PALHOCA
8233,4221905,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8233,4211900,PALHOCA
8233,4329104,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8233,4211900,PALHOCA
8219,4120400,41.20-4,Construção de edifícios,8219,4211207,MORRO DA FUMACA
8219,4120400,41.20-4,Construção de edifícios,8219,4211207,MORRO DA FUMACA
8219,4120400,41.20-4,Construção de edifícios,8219,4211207,MORRO DA FUMACA
8219,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8219,4211207,MORRO DA FUMACA
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4330404,43.30-4,Obras de acabamento,8093,4204806,CURITIBANOS
8093,4330404,43.30-4,Obras de acabamento,8093,4204806,CURITIBANOS
8093,4330404,43.30-4,Obras de acabamento,8093,4204806,CURITIBANOS
8093,4330404,43.30-4,Obras de acabamento,8093,4204806,CURITIBANOS
8093,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8093,4204806,CURITIBANOS
8093,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8093,4204806,CURITIBANOS
8093,4399103,43.99-1,Outros serviços especializados para construção,8093,4204806,CURITIBANOS
8093,4399103,43.99-1,Outros serviços especializados para construção,8093,4204806,CURITIBANOS
8093,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8093,4204806,CURITIBANOS
8093,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8093,4204806,CURITIBANOS
8093,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8093,4204806,CURITIBANOS
8093,4391600,43.91-6,Outros serviços especializados para construção,8093,4204806,CURITIBANOS
8229,4120400,41.20-4,Construção de edifícios,8229,4211702,ORLEANS
8229,4120400,41.20-4,Construção de edifícios,8229,4211702,ORLEANS
8229,4120400,41.20-4,Construção de edifícios,8229,4211702,ORLEANS
8229,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8229,4211702,ORLEANS
8229,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8229,4211702,ORLEANS
8229,4313400,43.13-4,Demolição e preparação do terreno,8229,4211702,ORLEANS
8229,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8229,4211702,ORLEANS
8229,4399101,43.99-1,Outros serviços especializados para construção,8229,4211702,ORLEANS
8229,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8229,4211702,ORLEANS
8229,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8229,4211702,ORLEANS
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4399199,43.99-1,Outros serviços especializados para construção,8117,4205902,GASPAR
8117,4399103,43.99-1,Outros serviços especializados para construção,8117,4205902,GASPAR
8117,4399103,43.99-1,Outros serviços especializados para construção,8117,4205902,GASPAR
8117,4399103,43.99-1,Outros serviços especializados para construção,8117,4205902,GASPAR
8117,4330499,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4313400,43.13-4,Demolição e preparação do terreno,8117,4205902,GASPAR
8117,4313400,43.13-4,Demolição e preparação do terreno,8117,4205902,GASPAR
8117,4311802,43.11-8,Demolição e preparação do terreno,8117,4205902,GASPAR
8057,4120400,41.20-4,Construção de edifícios,8057,4203006,CACADOR
8057,4120400,41.20-4,Construção de edifícios,8057,4203006,CACADOR
8057,4330404,43.30-4,Obras de acabamento,8057,4203006,CACADOR
8057,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4399199,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399199,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4399103,43.99-1,Outros serviços especializados para construção,8057,4203006,CACADOR
8057,4330499,43.30-4,Obras de acabamento,8057,4203006,CACADOR
8057,4313400,43.13-4,Demolição e preparação do terreno,8057,4203006,CACADOR
8057,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8057,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8057,4203006,CACADOR
8057,4330405,43.30-4,Obras de acabamento,8057,4203006,CACADOR
8057,4330405,43.30-4,Obras de acabamento,8057,4203006,CACADOR
8057,4330405,43.30-4,Obras de acabamento,8057,4203006,CACADOR
8057,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8057,4203006,CACADOR
8009,4120400,41.20-4,Construção de edifícios,8009,4200507,AGUAS DE CHAPECO
8009,4399103,43.99-1,Outros serviços especializados para construção,8009,4200507,AGUAS DE CHAPECO
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4330499,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4313400,43.13-4,Demolição e preparação do terreno,8039,4202008,BALNEARIO CAMBORIU
8039,4313400,43.13-4,Demolição e preparação do terreno,8039,4202008,BALNEARIO CAMBORIU
8039,4399101,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4330403,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330403,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330403,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4399104,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4330401,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4329102,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4319300,43.19-3,Demolição e preparação do terreno,8039,4202008,BALNEARIO CAMBORIU
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4330404,43.30-4,Obras de acabamento,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4399103,43.99-1,Outros serviços especializados para construção,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4399103,43.99-1,Outros serviços especializados para construção,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4399103,43.99-1,Outros serviços especializados para construção,8309,4215703,SANTO AMARO DA IMPERATRIZ
8113,4120400,41.20-4,Construção de edifícios,8113,4205704,GAROPABA
8113,4120400,41.20-4,Construção de edifícios,8113,4205704,GAROPABA
8113,4120400,41.20-4,Construção de edifícios,8113,4205704,GAROPABA
8113,4330404,43.30-4,Obras de acabamento,8113,4205704,GAROPABA
8113,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8113,4205704,GAROPABA
8113,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8113,4205704,GAROPABA
8113,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8113,4205704,GAROPABA
8113,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8113,4205704,GAROPABA
8113,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8113,4205704,GAROPABA
8113,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8113,4205704,GAROPABA
8113,4399103,43.99-1,Outros serviços especializados para construção,8113,4205704,GAROPABA
8113,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8113,4205704,GAROPABA
8113,4330403,43.30-4,Obras de acabamento,8113,4205704,GAROPABA
8113,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8113,4205704,GAROPABA
8113,4299599,42.99-5,Construção de outras obras de infraestrutura,8113,4205704,GAROPABA
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
8047,4120400,41.20-4,Construção de edifícios,8047,4202404,BLUMENAU
