end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4329102,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4299599,42.99-5,Construção de outras obras de infraestrutura,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4292801,42.92-8,Construção de outras obras de infraestrutura,8179,4209102,JOINVILLE
8179,4292801,42.92-8,Construção de outras obras de infraestrutura,8179,4209102,JOINVILLE
8179,4292801,42.92-8,Construção de outras obras de infraestrutura,8179,4209102,JOINVILLE
8179,4311801,43.11-8,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4391600,43.91-6,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4319300,43.19-3,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4319300,43.19-3,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4330404,43.30-4,Obras de acabamento,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
8175,4399103,43.99-1,Outros serviços especializados para construção,8175,4208906,JARAGUA DO SUL
