end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8161,4208203,ITAJAI
8161,4313400,43.13-4,Demolição e preparação do terreno,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330404,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330402,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4399103,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4399199,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4399199,43.99-1,Outros serviços especializados para construção,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8161,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8161,4208203,ITAJAI
8161,4312600,43.12-6,Demolição e preparação do terreno,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4330403,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4291000,42.91-0,Construção de outras obras de infraestrutura,8161,4208203,ITAJAI
8161,4291000,42.91-0,Construção de outras obras de infraestrutura,8161,4208203,ITAJAI
8161,4330401,43.30-4,Obras de acabamento,8161,4208203,ITAJAI
8161,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8161,4208203,ITAJAI
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4313400,43.13-4,Demolição e preparação do terreno,8311,4215802,SAO BENTO DO SUL
8311,4313400,43.13-4,Demolição e preparação do terreno,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4330404,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8311,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8311,4215802,SAO BENTO DO SUL
8311,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8311,4215802,SAO BENTO DO SUL
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330402,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4399199,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399199,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4330499,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4330405,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4120400,41.20-4,Construção de edifícios,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8251,4212809,BALNEARIO PICARRAS
8251,4399103,43.99-1,Outros serviços especializados para construção,8251,4212809,BALNEARIO PICARRAS
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4313400,43.13-4,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330402,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330402,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330402,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399103,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4312600,43.12-6,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4330405,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330405,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330405,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330405,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4330401,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
